trap_device_id,trap_id,trap_device_name,lat,lon,crop_id,crop_name,pest_id,pest_name,fields_region_state,fields_state,trapdata_date,DD Accumulation,trapdata_daily_avg_count,trapdata_trap_count,trapdata_incremental_count,trapdata_cumulative_count
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,5/29/2023,385,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,5/30/2023,400,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,5/31/2023,414,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,6/1/2023,431,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,6/2/2023,454,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,6/3/2023,479,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,6/4/2023,495,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,6/5/2023,510,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,6/6/2023,526,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,6/7/2023,540,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,6/8/2023,552,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,6/9/2023,564,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,6/10/2023,580,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,6/11/2023,602,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,6/12/2023,616,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,6/13/2023,630,0,,,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,6/14/2023,645,0,,,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,6/15/2023,661,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,6/16/2023,676,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,6/17/2023,695,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,6/18/2023,717,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,6/19/2023,738,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,6/20/2023,760,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,6/21/2023,772,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,6/22/2023,781,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,6/23/2023,796,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,6/24/2023,821,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,6/25/2023,846,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,6/26/2023,873,0,,,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,6/27/2023,895,0,,,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,6/28/2023,915,0,,,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,6/29/2023,935,0,,,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,6/30/2023,956,0,,,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,7/1/2023,980,0,,,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,7/2/2023,1008,0,,,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,7/3/2023,1035,0,,,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,7/4/2023,1063,0,,,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,7/5/2023,1092,0,,,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,7/6/2023,1121,0,,,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,7/7/2023,1150,0,,,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,7/8/2023,1179,0,,,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,7/9/2023,1202,0,,,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,7/10/2023,1227,0,,,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,7/11/2023,1252,0,,,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,7/12/2023,1279,0,,,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,7/13/2023,1309,0,,,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,7/14/2023,1338,0,,,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,7/15/2023,1367,0,,,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,7/16/2023,1395,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,7/17/2023,1422,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,7/18/2023,1447,0,0,0,1
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,7/19/2023,1473,1,1,1,2
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,7/20/2023,1502,0,0,0,2
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,7/21/2023,1523,0,0,0,2
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,7/22/2023,1546,0,0,0,2
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,7/23/2023,1569,0,0,0,2
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,7/24/2023,1592,0,0,0,2
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,7/25/2023,1617,0,0,0,2
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,7/26/2023,1643,0,0,0,2
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,7/27/2023,1675,1,1,1,3
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,7/28/2023,1706,0,0,0,3
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,7/29/2023,1736,0,0,0,3
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,7/30/2023,1758,0,0,0,3
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,7/31/2023,1779,0,0,0,3
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,8/1/2023,1798,0,0,0,3
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,8/2/2023,1817,0,0,0,3
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,8/3/2023,1837,2,2,2,5
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,8/4/2023,1860,2,4,2,7
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,8/5/2023,1883,2,6,2,9
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,8/6/2023,1910,0,6,0,9
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,8/7/2023,1936,0,5,0,9
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,8/8/2023,1960,0,4,0,9
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,8/9/2023,1983,2,6,2,11
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,8/10/2023,2005,0,6,0,11
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,8/11/2023,2030,0,6,0,11
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,8/12/2023,2057,0,6,0,11
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,8/13/2023,2084,1,7,1,12
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,8/14/2023,2110,0,7,0,12
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,8/15/2023,2141,0,7,0,12
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,8/16/2023,2164,0,7,0,12
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,8/17/2023,2188,0,0,0,12
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,8/18/2023,2210,1,1,1,13
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,8/19/2023,2228,0,1,0,13
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,8/20/2023,2250,0,1,0,13
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,8/21/2023,2277,0,1,0,13
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,8/22/2023,2299,0,1,0,13
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,8/23/2023,2318,0,1,0,13
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,8/24/2023,2339,0,0,0,13
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,8/25/2023,2366,1,1,1,14
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,8/26/2023,2394,0,1,0,14
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,8/27/2023,2418,0,1,0,14
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,8/28/2023,2442,0,1,0,14
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,8/29/2023,2463,0,1,0,14
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,8/30/2023,2487,0,1,0,14
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,8/31/2023,2505,0,1,0,14
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,9/1/2023,2524,0,1,0,14
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,9/2/2023,2544,0,1,0,14
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,9/3/2023,2571,0,1,0,14
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,9/4/2023,2604,0,1,0,14
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,9/5/2023,2635,0,1,0,14
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,9/6/2023,2667,0,1,0,14
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,9/7/2023,2698,0,1,0,14
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,9/8/2023,2723,0,1,0,14
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,9/9/2023,2749,0,1,0,14
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,9/10/2023,2772,0,1,0,14
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,9/11/2023,2796,0,1,0,14
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,9/12/2023,2818,0,1,0,14
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,9/13/2023,2839,0,1,0,14
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,9/14/2023,2856,0,1,0,14
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,9/15/2023,2870,0,1,0,14
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,9/16/2023,2884,0,1,0,14
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,9/17/2023,2891,0,1,0,14
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,9/18/2023,2907,0,0,0,14
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,9/19/2023,2921,0,0,0,14
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,9/20/2023,2934,0,0,0,14
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,9/21/2023,2949,1,1,1,15
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,9/22/2023,2961,0,1,0,15
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,9/23/2023,2968,0,1,0,15
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,9/24/2023,2977,0,1,0,15
TP862382065567850,2037,Peters above bin repairTP862382065567850,40.0413,-77.161,19,Apples,10,Cydia pomonella,Pennsylvania,,9/25/2023,2988,0,0,0,15
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,4/16/2023,33,0.3333,1,1,1
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,4/17/2023,38,0,1,0,1
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,4/18/2023,38,0,1,0,1
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,4/19/2023,40,0,1,0,1
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,4/20/2023,56,0,1,0,1
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,4/21/2023,73,4,5,4,5
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,4/22/2023,83,4,9,4,9
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,4/23/2023,83,0,9,0,9
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,4/24/2023,83,0,9,0,9
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,4/25/2023,83,0,9,0,9
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,4/26/2023,86,0,9,0,9
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,4/27/2023,92,0,9,0,9
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,4/28/2023,93,1,10,1,10
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,4/29/2023,97,0,10,0,10
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,4/30/2023,100,0,10,0,10
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,5/1/2023,100,0,10,0,10
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,5/2/2023,100,0,10,0,10
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,5/3/2023,100,0,10,0,10
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,5/4/2023,101,0,10,0,10
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,5/5/2023,104,2,2,2,12
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,5/6/2023,111,1,3,1,13
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,5/7/2023,120,5,8,5,18
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,5/8/2023,135,5,13,5,23
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,5/9/2023,145,7,20,7,30
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,5/10/2023,156,3,23,3,33
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,5/11/2023,169,9,32,9,42
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,5/12/2023,187,24,56,24,66
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,5/13/2023,199,0,53,0,66
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,5/14/2023,213,4,57,4,70
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,5/15/2023,224,5,62,5,75
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,5/16/2023,236,3,65,3,78
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,5/17/2023,243,0,65,0,78
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,5/18/2023,246,0,65,0,78
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,5/19/2023,254,2,2,2,80
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,5/20/2023,267,9,11,9,89
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,5/21/2023,281,7,18,7,96
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,5/22/2023,296,5,23,5,101
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,5/23/2023,311,3,26,3,104
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,5/24/2023,324,7,33,7,111
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,5/25/2023,330,0,33,0,111
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,5/26/2023,342,0,0,0,111
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,5/27/2023,353,2,2,2,113
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,5/28/2023,364,10,12,10,123
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,5/29/2023,385,9,21,9,132
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,5/30/2023,400,11,32,11,143
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,5/31/2023,414,6,38,6,149
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,6/1/2023,431,5,43,5,154
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,6/2/2023,454,24,24,24,178
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,6/3/2023,479,22,46,22,200
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,6/4/2023,495,13,59,13,213
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,6/5/2023,510,5,64,5,218
TP862382065570961,2042,Peters Market Block TP862382065570961,40.0484,-77.1516,19,Apples,10,Cydia pomonella,Pennsylvania,,6/6/2023,526,9,73,9,227
